SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01502632,08-30,,328.0,521,641,1630,5870.0,
01502632,08-31,,367.0,467,627,1410,4920.0,
01502632,09-01,,328.0,454,617,1230,3870.0,
01502632,09-02,,304.0,387,616,1430,4310.0,
01502632,09-03,,292.0,373,642,1280,5480.0,
01502632,09-04,,289.0,369,594,1230,3940.0,
01502632,09-05,,332.0,463,604,1080,4040.0,
01502632,09-06,,347.0,437,621,1380,3750.0,
01502632,09-07,,321.0,422,613,1170,7560.0,
01502632,09-08,,355.0,404,575,1110,15700.0,
01502632,09-09,,331.0,423,601,1100,15700.0,
01502632,09-10,,323.0,439,625,1030,11400.0,
01502632,09-11,,306.0,447,561,1640,8390.0,
01502632,09-12,,303.0,395,536,2000,5590.0,
01502632,09-13,,319.0,390,505,1440,4900.0,
01502632,09-14,,307.0,391,533,1130,4550.0,
01502632,09-15,,305.0,372,525,1510,3800.0,
01502632,09-16,,296.0,357,506,1410,5190.0,
01502632,09-17,,292.0,351,448,1290,4240.0,
01502632,09-18,,282.0,356,425,1900,6960.0,
01502632,09-19,,290.0,370,565,1970,5350.0,
01502632,09-20,,274.0,360,613,1710,3580.0,
01502632,09-21,,266.0,352,556,1520,3030.0,
01502632,09-22,,269.0,359,499,1430,2800.0,
01502632,09-23,,257.0,345,478,1770,2650.0,
01502632,09-24,,310.0,329,466,1690,4910.0,
01502632,09-25,,295.0,329,476,2030,4720.0,
01502632,09-26,,291.0,328,476,2510,4400.0,
01502632,09-27,,299.0,331,457,1830,4070.0,
01502632,09-28,,286.0,316,507,1510,6570.0,
01502632,09-29,,293.0,323,607,1370,7610.0,
01502632,09-30,,305.0,359,818,1390,6170.0,
01502632,10-01,,315.0,378,929,2080,8210.0,
01502632,10-02,,299.0,396,743,1430,8700.0,
01502632,10-03,,308.0,386,670,1300,9740.0,
01502632,10-04,,281.0,405,628,2480,7200.0,
01502632,10-05,,276.0,395,567,2890,8220.0,
01502632,10-06,,283.0,370,563,2670,6690.0,
01502632,10-07,,278.0,340,636,2400,5540.0,
01502632,10-08,,284.0,400,1480,2840,5040.0,
01502632,10-09,,269.0,417,1530,2570,4240.0,
01502632,10-10,,260.0,423,1140,2050,3660.0,
01502632,10-11,,253.0,432,806,1820,4060.0,
01502632,10-12,,250.0,404,678,1670,4400.0,
01502632,10-13,,270.0,391,636,1520,3640.0,
01502632,10-14,,348.0,389,639,1480,3430.0,
01502632,10-15,,316.0,488,826,1460,4560.0,
01502632,10-16,,322.0,491,858,3700,6800.0,
01502632,10-17,,341.0,471,785,4700,7740.0,
01502632,10-18,,341.0,470,1000,4130,8830.0,
01502632,10-19,,319.0,455,1050,3640,6820.0,
01502632,10-20,,333.0,439,999,3850,4660.0,
01502632,10-21,,355.0,472,984,3360,4560.0,
01502632,10-22,,345.0,498,976,2960,3980.0,
01502632,10-23,,339.0,481,977,2740,4170.0,
01502632,10-24,,346.0,539,1480,3040,3960.0,
01502632,10-25,,358.0,618,959,2980,5310.0,
01502632,10-26,,353.0,618,894,3120,7240.0,
01502632,10-27,,358.0,628,850,3690,9990.0,
01502632,10-28,,348.0,596,1280,5980,9300.0,
01502632,10-29,,383.0,631,1820,5200,10600.0,
01502632,10-30,,469.0,1070,2860,4780,8490.0,
01502632,10-31,,457.0,1420,2580,4780,7160.0,
01502632,11-01,,450.0,1400,2530,4020,8440.0,
01502632,11-02,,446.0,1380,2130,4220,8040.0,
01502632,11-03,,436.0,1290,1740,3920,8100.0,
01502632,11-04,,430.0,1220,1600,3610,7290.0,
01502632,11-05,,427.0,1230,1460,3580,5890.0,
01502632,11-06,,426.0,1120,1500,3350,5930.0,
01502632,11-07,,565.0,1060,1800,3120,5530.0,
01502632,11-08,,709.0,994,1810,2840,5140.0,
01502632,11-09,,655.0,909,1680,2610,4460.0,
01502632,11-10,,556.0,865,1570,2390,4740.0,
01502632,11-11,,619.0,976,1790,3040,6810.0,
01502632,11-12,,655.0,1170,1840,3340,6270.0,
01502632,11-13,,624.0,1220,1800,3250,5710.0,
01502632,11-14,,595.0,1140,1820,2900,5690.0,
01502632,11-15,,585.0,1190,2030,2620,4980.0,
01502632,11-16,,771.0,1250,2060,2790,4870.0,
01502632,11-17,,935.0,1310,1840,3410,5090.0,
01502632,11-18,,974.0,1370,2080,3510,4660.0,
01502632,11-19,,854.0,1420,1910,3120,4490.0,
01502632,11-20,,861.0,1490,2170,3320,4250.0,
01502632,11-21,,895.0,1360,1920,3330,4050.0,
01502632,11-22,,914.0,1390,1720,2780,3880.0,
01502632,11-23,,1060.0,1410,1850,3050,4530.0,
01502632,11-24,,1250.0,1450,2000,3150,4600.0,
01502632,11-25,,1290.0,1410,1830,3290,4980.0,
01502632,11-26,,1270.0,1580,1750,3490,5270.0,
01502632,11-27,,1360.0,1820,2590,4340,5820.0,
01502632,11-28,,1320.0,2060,2530,4440,7290.0,
01502632,11-29,,1270.0,2020,2520,4100,5550.0,
01502632,11-30,,1210.0,1910,2660,3630,6460.0,
01502632,12-01,,1240.0,1840,2680,4270,5810.0,
01502632,12-02,,1240.0,1720,2740,4300,7300.0,
01502632,12-03,,1260.0,2010,3170,3990,7690.0,
01502632,12-04,,1240.0,2020,3480,3860,7370.0,
01502632,12-05,,1200.0,1790,3130,3540,6850.0,
01502632,12-06,,1370.0,1770,2990,4200,5340.0,
01502632,12-07,,1320.0,1780,2940,4150,6250.0,
01502632,12-08,,1450.0,1630,3060,4060,5640.0,
01502632,12-09,,1260.0,1570,2760,3690,4780.0,
01502632,12-10,,1370.0,1780,2670,3900,5410.0,
01502632,12-11,,1330.0,1800,3180,4270,9630.0,
01502632,12-12,,1280.0,1690,2950,4390,10200.0,
01502632,12-13,,1160.0,1720,3240,4770,8090.0,
01502632,12-14,,892.0,1720,2910,4140,6490.0,
01502632,12-15,,852.0,1670,3110,3610,6430.0,
01502632,12-16,,942.0,1620,2880,3890,5750.0,
01502632,12-17,,941.0,1430,2700,4110,5380.0,
01502632,12-18,,1020.0,1940,2850,4810,7460.0,
01502632,12-19,,1320.0,2100,2780,4800,9900.0,
01502632,12-20,,1620.0,1990,3130,4550,9690.0,
01502632,12-21,,1520.0,2000,3560,5210,7780.0,
01502632,12-22,,1710.0,1960,3350,7610,11200.0,
01502632,12-23,,1720.0,1990,3390,7170,9610.0,
01502632,12-24,,1750.0,2050,3460,6120,9990.0,
01502632,12-25,,1830.0,2570,3950,6420,12700.0,
01502632,12-26,,1650.0,2310,4350,5450,14100.0,
01502632,12-27,,1510.0,2310,4000,4960,10200.0,
01502632,12-28,,1430.0,2850,3920,5870,7950.0,
01502632,12-29,,1410.0,3380,3950,5660,7680.0,
01502632,12-30,,1460.0,3540,4770,6290,6840.0,
01502632,12-31,,1400.0,3210,4630,5410,6340.0,
01502731,01-01,,1980.0,3540,4860,6720,7550.0,
01502731,01-02,,2130.0,3310,4550,5980,8230.0,
01502731,01-03,,1810.0,3390,4420,5590,6690.0,
01502731,01-04,,1660.0,3010,4580,5390,6640.0,
01502731,01-05,,1640.0,2900,3650,5470,8180.0,
01502731,01-06,,1840.0,2730,3740,6010,7000.0,
01502731,01-07,,1900.0,2500,3650,4500,6910.0,
01502731,01-08,,1900.0,2350,3000,4350,5540.0,
01502731,01-09,,1880.0,2120,2500,3980,5090.0,
01502731,01-10,,1650.0,2240,2700,4250,6510.0,
01502731,01-11,,1450.0,2330,2650,5340,8540.0,
01502731,01-12,,1710.0,2460,3000,5900,8940.0,
01502731,01-13,,1550.0,2310,4470,6910,10500.0,
01502731,01-14,,1610.0,2200,4430,7290,9490.0,
01502731,01-15,,1590.0,2100,4070,6860,9140.0,
01502731,01-16,,1340.0,1960,3960,5660,7600.0,
01502731,01-17,,1390.0,1870,3680,5000,6270.0,
01502731,01-18,,1600.0,1980,3750,4690,6220.0,
01502731,01-19,,1760.0,2050,3270,4330,6000.0,
01502731,01-20,,1670.0,2020,2880,4120,6380.0,
01502731,01-21,,1540.0,1880,2450,3970,6660.0,
01502731,01-22,,1470.0,1670,2350,3440,6620.0,
01502731,01-23,,1360.0,1590,2360,3790,6390.0,
01502731,01-24,,1250.0,1590,2200,4890,6820.0,
01502731,01-25,,1180.0,1640,2200,7040,11100.0,
01502731,01-26,,1180.0,1580,2100,7130,13800.0,
01502731,01-27,,1160.0,1460,2200,6910,14500.0,
01502731,01-28,,1170.0,1420,2200,6770,11700.0,
01502731,01-29,,1190.0,1400,2400,5610,9600.0,
01502731,01-30,,1200.0,1420,3160,4690,7320.0,
01502731,01-31,,1190.0,1480,2650,4250,7580.0,
01502731,02-01,,1200.0,1510,2740,4060,7620.0,
01502731,02-02,,1180.0,1500,2580,3910,6300.0,
01502731,02-03,,1150.0,1490,2430,3800,5440.0,
01502731,02-04,,1110.0,1630,2580,4300,5070.0,
01502731,02-05,,1060.0,1710,2400,4010,5280.0,
01502731,02-06,,1030.0,1680,2420,3690,5440.0,
01502731,02-07,,973.0,1580,2610,3470,5900.0,
01502731,02-08,,899.0,1490,2660,3490,8120.0,
01502731,02-09,,869.0,1420,2370,3280,8580.0,
01502731,02-10,,859.0,1350,2760,3280,6420.0,
01502731,02-11,,862.0,1280,2570,4030,5420.0,
01502731,02-12,,859.0,1210,2130,3840,5160.0,
01502731,02-13,,853.0,1220,1960,3760,4850.0,
01502731,02-14,,854.0,1310,1860,3580,4490.0,
01502731,02-15,,871.0,1380,1790,3270,4530.0,
01502731,02-16,,950.0,1400,2160,3120,5440.0,
01502731,02-17,,1090.0,1480,2290,3520,6330.0,
01502731,02-18,,1110.0,1680,2670,4620,6340.0,
01502731,02-19,,1190.0,1600,2600,4360,9220.0,
01502731,02-20,,1260.0,1460,2380,4670,8480.0,
01502731,02-21,,1150.0,1660,2200,4720,9010.0,
01502731,02-22,,1150.0,1710,2280,4230,8300.0,
01502731,02-23,,1150.0,1740,2430,5490,11700.0,
01502731,02-24,,1200.0,1740,2480,5550,12000.0,
01502731,02-25,,1230.0,1670,2730,7500,13800.0,
01502731,02-26,,1280.0,1710,3330,6020,17400.0,
01502731,02-27,,1300.0,1770,2990,5960,13100.0,
01502731,02-28,,1420.0,1880,2740,7180,10100.0,
01502731,02-29,,,2640,5510,6830,,
01502731,03-01,,1350.0,2190,3660,6100,9770.0,
01502731,03-02,,1280.0,2520,3360,5320,9800.0,
01502731,03-03,,1260.0,2240,3570,5610,8140.0,
01502731,03-04,,1290.0,2310,3320,5660,7570.0,
01502731,03-05,,1240.0,2100,4010,4950,6910.0,
01502731,03-06,,1220.0,1910,3580,7210,12000.0,
01502731,03-07,,1220.0,1730,3660,9500,15600.0,
01502731,03-08,,1400.0,1710,3410,11700,17100.0,
01502731,03-09,,1390.0,1970,4650,8950,15800.0,
01502731,03-10,,1480.0,2260,4310,9080,15700.0,
01502731,03-11,,1610.0,2400,4370,7220,17300.0,
01502731,03-12,,1940.0,3710,6170,8840,16800.0,
01502731,03-13,,1960.0,3470,6400,11300,17800.0,
01502731,03-14,,2080.0,3170,6300,10200,15400.0,
01502731,03-15,,2410.0,3600,5860,8280,11000.0,
01502731,03-16,,2510.0,3480,5920,7180,11700.0,
01502731,03-17,,2780.0,3400,5340,8750,12200.0,
01502731,03-18,,2650.0,3450,5400,8660,13300.0,
01502731,03-19,,2460.0,3220,5280,8910,11600.0,
01502731,03-20,,2570.0,3210,4810,7330,12600.0,
01502731,03-21,,2410.0,3410,4550,8160,11300.0,
01502731,03-22,,2360.0,3520,5130,7450,10000.0,
01502731,03-23,,2350.0,3280,5060,7210,11500.0,
01502731,03-24,,2320.0,2950,4980,7620,13400.0,
01502731,03-25,,2250.0,2760,4470,6900,14000.0,
01502731,03-26,,2150.0,2590,5190,6890,12600.0,
01502731,03-27,,2210.0,2830,4590,7600,11200.0,
01502731,03-28,,2340.0,3330,4270,8420,10400.0,
01502731,03-29,,2360.0,3610,5450,7370,10100.0,
01502731,03-30,,2460.0,3500,6020,8100,14400.0,
01502731,03-31,,2200.0,3620,5740,10500,14300.0,
01502731,04-01,,2150.0,3940,6640,12200,16000.0,
01502731,04-02,,2440.0,4320,5710,12000,17900.0,
01502731,04-03,,2460.0,4530,6510,10300,14800.0,
01502731,04-04,,2340.0,3980,6350,10600,15800.0,
01502731,04-05,,2250.0,3940,6910,11300,17000.0,
01502731,04-06,,2150.0,4210,6020,10400,17300.0,
01502731,04-07,,2600.0,3960,6580,9040,15800.0,
01502731,04-08,,2380.0,4160,7080,9590,21400.0,
01502731,04-09,,2200.0,4180,6550,9900,21100.0,
01502731,04-10,,2030.0,4880,5870,7860,19000.0,
01502731,04-11,,1910.0,4460,5520,7490,13700.0,
01502731,04-12,,1960.0,3950,5240,8460,11500.0,
01502731,04-13,,2330.0,3920,5020,8810,12100.0,
01502731,04-14,,2150.0,3610,5910,8330,10900.0,
01502731,04-15,,1910.0,3270,5630,8290,9220.0,
01502731,04-16,,1930.0,3330,5100,7340,12000.0,
01502731,04-17,,2320.0,3550,5050,8080,10200.0,
01502731,04-18,,2270.0,3600,4680,7020,9820.0,
01502731,04-19,,2030.0,3270,4970,6840,7800.0,
01502731,04-20,,1850.0,2920,4840,7210,9280.0,
01502731,04-21,,1750.0,2890,5730,8830,10700.0,
01502731,04-22,,1810.0,2550,5130,8170,11500.0,
01502731,04-23,,2260.0,2800,4680,7130,9360.0,
01502731,04-24,,2090.0,2540,4780,6360,9740.0,
01502731,04-25,,1950.0,2350,4420,5640,8600.0,
01502731,04-26,,1930.0,3120,3890,5520,10600.0,
01502731,04-27,,2480.0,3320,4350,6560,11200.0,
01502731,04-28,,2350.0,2970,3960,6640,11000.0,
01502731,04-29,,2370.0,2700,3590,5700,11200.0,
01502731,04-30,,2300.0,3010,3820,5840,11900.0,
01502731,05-01,,2160.0,3170,4130,7610,15600.0,
01502731,05-02,,2400.0,2820,4780,6440,11800.0,
01502731,05-03,,2330.0,2760,3810,6480,9860.0,
01502731,05-04,,2280.0,2880,4550,6400,10300.0,
01502731,05-05,,2120.0,2700,4690,7270,10200.0,
01502731,05-06,,1940.0,2620,4180,7710,11700.0,
01502731,05-07,,1820.0,2690,3720,7350,11400.0,
01502731,05-08,,1630.0,2780,3380,6250,9660.0,
01502731,05-09,,1670.0,2950,3470,6780,8230.0,
01502731,05-10,,1600.0,2840,3780,6080,9620.0,
01502731,05-11,,1730.0,2440,3670,5250,9080.0,
01502731,05-12,,1790.0,2340,3190,4790,7160.0,
01502731,05-13,,1720.0,2270,3090,4440,7080.0,
01502731,05-14,,1590.0,2650,2910,4350,7620.0,
01502731,05-15,,1430.0,2520,3420,4930,7950.0,
01502731,05-16,,1320.0,2400,3140,5160,9650.0,
01502731,05-17,,1360.0,2460,3010,4700,10400.0,
01502731,05-18,,1310.0,2180,2660,4490,9520.0,
01502731,05-19,,1410.0,2060,2610,4190,7800.0,
01502731,05-20,,1330.0,2070,2630,3920,7380.0,
01502731,05-21,,1300.0,1830,2280,3420,7470.0,
01502731,05-22,,1330.0,1680,2030,3250,5930.0,
01502731,05-23,,1290.0,1600,3000,4040,5350.0,
01502731,05-24,,1130.0,1500,2850,3890,4900.0,
01502731,05-25,,1040.0,1380,2340,3750,4760.0,
01502731,05-26,,1080.0,1260,2080,4090,4990.0,
01502731,05-27,,958.0,1180,1860,3720,5470.0,
01502731,05-28,,901.0,1140,1730,3250,5460.0,
01502731,05-29,,907.0,1090,2000,2960,5280.0,
01502731,05-30,,831.0,1090,2040,3130,6990.0,
01502731,05-31,,777.0,1170,2160,3120,7880.0,
01502731,06-01,,821.0,1130,1790,3270,6390.0,
01502731,06-02,,910.0,1080,1590,2660,5060.0,
01502731,06-03,,827.0,1130,1830,2700,4160.0,
01502731,06-04,,814.0,972,1760,2990,4040.0,
01502731,06-05,,795.0,956,1810,2830,4290.0,
01502731,06-06,,830.0,971,1720,3180,6420.0,
01502731,06-07,,785.0,965,1770,3200,8670.0,
01502731,06-08,,795.0,1040,1680,2710,11700.0,
01502731,06-09,,772.0,1230,1460,3640,8150.0,
01502731,06-10,,799.0,1320,1720,3480,6800.0,
01502731,06-11,,893.0,1590,1940,2890,5990.0,
01502731,06-12,,834.0,1400,1750,3270,6560.0,
01502731,06-13,,812.0,1290,1810,3430,5580.0,
01502731,06-14,,994.0,1130,2090,3250,9820.0,
01502731,06-15,,899.0,1100,1880,3520,9880.0,
01502731,06-16,,859.0,1130,1780,3220,6840.0,
01502731,06-17,,773.0,1010,1730,3340,5740.0,
01502731,06-18,,719.0,906,1730,3210,5030.0,
01502731,06-19,,716.0,848,1610,3520,5790.0,
01502731,06-20,,699.0,788,1370,3290,5250.0,
01502731,06-21,,687.0,785,1430,3010,4510.0,
01502731,06-22,,659.0,718,1380,3150,6650.0,
01502731,06-23,,614.0,715,1320,3020,8240.0,
01502731,06-24,,613.0,686,1420,2670,8670.0,
01502731,06-25,,577.0,724,1640,2550,5970.0,
01502731,06-26,,570.0,789,1400,3300,5740.0,
01502731,06-27,,603.0,795,1210,3100,4580.0,
01502731,06-28,,620.0,789,1320,2890,6170.0,
01502731,06-29,,623.0,777,1580,2690,9770.0,
01502731,06-30,,671.0,832,1450,2350,9280.0,
01502731,07-01,,705.0,783,1450,2600,10900.0,
01502731,07-02,,616.0,788,1300,3070,12400.0,
01502731,07-03,,656.0,994,1540,2720,10500.0,
01502731,07-04,,609.0,939,1490,3420,7760.0,
01502731,07-05,,551.0,791,1390,3510,6090.0,
01502731,07-06,,510.0,744,1220,2450,4940.0,
01502731,07-07,,479.0,710,1170,1970,4040.0,
01502731,07-08,,472.0,649,1160,2360,4050.0,
01502731,07-09,,445.0,588,1070,2880,4460.0,
01502731,07-10,,435.0,673,1490,2570,5450.0,
01502731,07-11,,453.0,662,1490,2550,5530.0,
01502731,07-12,,424.0,695,1400,2320,7020.0,
01502731,07-13,,402.0,685,1170,2470,5700.0,
01502731,07-14,,394.0,626,1180,2650,6970.0,
01502731,07-15,,411.0,579,1020,2660,5740.0,
01502731,07-16,,376.0,570,1060,2810,4370.0,
01502731,07-17,,369.0,544,994,2320,4160.0,
01502731,07-18,,430.0,606,960,1940,5890.0,
01502731,07-19,,440.0,792,997,1960,6370.0,
01502731,07-20,,425.0,756,912,2010,5310.0,
01502731,07-21,,382.0,662,849,1700,6100.0,
01502731,07-22,,362.0,582,783,1560,5320.0,
01502731,07-23,,404.0,535,875,1710,7000.0,
01502731,07-24,,429.0,537,931,1700,6290.0,
01502731,07-25,,419.0,619,1350,2520,4400.0,
01502731,07-26,,487.0,631,1170,1770,3730.0,
01502731,07-27,,515.0,677,1050,1670,2950.0,
01502731,07-28,,469.0,660,868,1520,2610.0,
01502731,07-29,,457.0,574,722,2050,2680.0,
01502731,07-30,,468.0,590,688,1740,2500.0,
01502731,07-31,,481.0,594,678,1650,1990.0,
01502731,08-01,,459.0,562,729,1510,2420.0,
01502731,08-02,,440.0,534,781,1290,3700.0,
01502731,08-03,,411.0,533,852,1330,2790.0,
01502731,08-04,,372.0,537,875,1440,2250.0,
01502731,08-05,,378.0,630,1080,1540,1990.0,
01502731,08-06,,475.0,620,978,1480,3150.0,
01502731,08-07,,482.0,777,1040,1230,2350.0,
01502731,08-08,,462.0,634,976,1290,2940.0,
01502731,08-09,,388.0,549,944,2490,6060.0,
01502731,08-10,,383.0,535,929,2070,9750.0,
01502731,08-11,,443.0,585,895,1740,5170.0,
01502731,08-12,,426.0,666,853,2350,3650.0,
01502731,08-13,,417.0,601,876,1930,3640.0,
01502731,08-14,,458.0,600,931,2120,5210.0,
01502731,08-15,,461.0,615,925,2040,4800.0,
01502731,08-16,,456.0,643,852,1800,3380.0,
01502731,08-17,,437.0,703,863,1620,2570.0,
01502731,08-18,,413.0,666,955,1870,5090.0,
01502731,08-19,,390.0,605,915,1650,6420.0,
01502731,08-20,,389.0,559,943,1700,4090.0,
01502731,08-21,,367.0,633,1110,1370,3020.0,
01502731,08-22,,360.0,623,1200,1620,2430.0,
01502731,08-23,,356.0,645,1160,1810,3500.0,
01502731,08-24,,344.0,592,1080,1720,5580.0,
01502731,08-25,,336.0,522,937,1590,4020.0,
01502731,08-26,,327.0,564,828,1280,3010.0,
01502731,08-27,,321.0,612,820,1560,2450.0,
01502731,08-28,,438.0,651,886,2140,5060.0,
01502731,08-29,,396.0,637,801,1990,6990.0,
01502731,08-30,,371.0,612,742,1980,6370.0,
01502731,08-31,,425.0,607,746,1840,5530.0,
01502731,09-01,,426.0,534,722,1480,4440.0,
01502731,09-02,,378.0,489,732,1610,3920.0,
01502731,09-03,,340.0,449,788,1410,5760.0,
01502731,09-04,,332.0,422,783,1310,5120.0,
01502731,09-05,,352.0,487,733,1200,5110.0,
01502731,09-06,,368.0,491,769,1360,4590.0,
01502731,09-07,,372.0,467,738,1460,8410.0,
01502731,09-08,,375.0,487,684,1370,17400.0,
01502731,09-09,,356.0,496,672,1420,17500.0,
01502731,09-10,,339.0,494,754,1430,15200.0,
01502731,09-11,,347.0,486,688,1740,11300.0,
01502731,09-12,,334.0,489,688,2220,6920.0,
01502731,09-13,,344.0,431,661,2360,6330.0,
01502731,09-14,,345.0,423,631,1710,5520.0,
01502731,09-15,,340.0,410,617,1460,4500.0,
01502731,09-16,,325.0,394,592,1780,5660.0,
01502731,09-17,,308.0,384,583,1580,5270.0,
01502731,09-18,,324.0,394,552,2250,7710.0,
01502731,09-19,,307.0,423,599,2340,6760.0,
01502731,09-20,,316.0,408,625,2060,4370.0,
01502731,09-21,,297.0,398,685,1760,3560.0,
01502731,09-22,,290.0,400,598,1650,3620.0,
01502731,09-23,,296.0,404,545,1830,3170.0,
01502731,09-24,,287.0,385,530,2170,5110.0,
01502731,09-25,,323.0,372,505,2030,5470.0,
01502731,09-26,,304.0,381,539,2740,5390.0,
01502731,09-27,,304.0,388,498,2340,4910.0,
01502731,09-28,,311.0,374,616,1780,8420.0,
01502731,09-29,,304.0,355,640,1580,9220.0,
01502731,09-30,,336.0,397,703,1440,7330.0,
01502731,10-01,,343.0,417,1040,2030,8630.0,
01502731,10-02,,352.0,416,929,1920,9280.0,
01502731,10-03,,370.0,433,882,1480,10600.0,
01502731,10-04,,368.0,476,787,1750,7990.0,
01502731,10-05,,356.0,447,731,3290,8870.0,
01502731,10-06,,353.0,419,708,3020,7720.0,
01502731,10-07,,346.0,412,705,2770,6290.0,
01502731,10-08,,339.0,421,1270,3030,5640.0,
01502731,10-09,,332.0,414,1790,3000,4820.0,
01502731,10-10,,323.0,433,1580,2380,4120.0,
01502731,10-11,,317.0,456,1090,2050,4670.0,
01502731,10-12,,317.0,444,863,1880,5220.0,
01502731,10-13,,335.0,412,772,1700,4460.0,
01502731,10-14,,358.0,409,729,1620,3860.0,
01502731,10-15,,363.0,517,817,1630,4900.0,
01502731,10-16,,336.0,545,932,3560,6420.0,
01502731,10-17,,338.0,531,891,4960,8370.0,
01502731,10-18,,357.0,516,967,4960,9080.0,
01502731,10-19,,356.0,509,1180,4060,7740.0,
01502731,10-20,,349.0,484,1130,3850,5350.0,
01502731,10-21,,376.0,460,1140,3810,5110.0,
01502731,10-22,,379.0,555,1050,3410,4370.0,
01502731,10-23,,366.0,538,1130,3220,4120.0,
01502731,10-24,,352.0,569,1850,3010,4450.0,
01502731,10-25,,351.0,680,1390,3340,5470.0,
01502731,10-26,,357.0,675,1030,3370,8610.0,
01502731,10-27,,358.0,699,964,3740,10700.0,
01502731,10-28,,357.0,716,1260,6220,10600.0,
01502731,10-29,,368.0,715,1740,6040,12000.0,
01502731,10-30,,592.0,1290,2210,5100,9970.0,
01502731,10-31,,570.0,1730,2920,5020,8260.0,
01502731,11-01,,560.0,1580,3240,4530,9060.0,
01502731,11-02,,546.0,1570,2600,4640,8970.0,
01502731,11-03,,542.0,1450,2130,4440,8940.0,
01502731,11-04,,527.0,1340,1830,4110,8380.0,
01502731,11-05,,519.0,1440,1700,4290,6810.0,
01502731,11-06,,518.0,1380,1630,3960,6670.0,
01502731,11-07,,548.0,1260,2050,3780,6300.0,
01502731,11-08,,782.0,1150,2040,3450,5910.0,
01502731,11-09,,771.0,1040,1980,3190,5170.0,
01502731,11-10,,718.0,987,1910,2950,5210.0,
01502731,11-11,,700.0,1110,2090,3420,6240.0,
01502731,11-12,,803.0,1300,2040,3900,7220.0,
01502731,11-13,,765.0,1360,2080,4000,6380.0,
01502731,11-14,,737.0,1330,2340,3480,6450.0,
01502731,11-15,,716.0,1270,2170,3090,5670.0,
01502731,11-16,,829.0,1360,2460,3160,5430.0,
01502731,11-17,,937.0,1470,2170,4110,5830.0,
01502731,11-18,,1110.0,1530,2350,4070,5450.0,
01502731,11-19,,1070.0,1670,2120,3640,5320.0,
01502731,11-20,,1000.0,1760,2390,3610,4870.0,
01502731,11-21,,958.0,1620,2220,3920,4640.0,
01502731,11-22,,959.0,1660,1950,3420,4300.0,
01502731,11-23,,1090.0,1680,2110,3420,4930.0,
01502731,11-24,,1410.0,1650,2340,3450,5270.0,
01502731,11-25,,1520.0,1680,2130,3980,5560.0,
01502731,11-26,,1510.0,1730,1970,4000,5980.0,
01502731,11-27,,1530.0,2120,2920,4840,6470.0,
01502731,11-28,,1490.0,2550,3010,4980,8790.0,
01502731,11-29,,1450.0,2380,3080,4960,6780.0,
01502731,11-30,,1400.0,2230,3100,4490,7520.0,
01502731,12-01,,1390.0,2080,3130,4860,6960.0,
01502731,12-02,,1430.0,1910,3090,5050,8100.0,
01502731,12-03,,1370.0,2160,3590,4360,9380.0,
01502731,12-04,,1400.0,2320,3950,4350,8200.0,
01502731,12-05,,1320.0,2090,3620,4050,8080.0,
01502731,12-06,,1540.0,1910,3430,4510,6470.0,
01502731,12-07,,1580.0,2000,3430,5100,7320.0,
01502731,12-08,,1620.0,1920,3590,4950,6550.0,
01502731,12-09,,1340.0,1840,3390,4440,5600.0,
01502731,12-10,,1570.0,2060,3200,4530,6100.0,
01502731,12-11,,1550.0,2150,3540,5080,9970.0,
01502731,12-12,,1520.0,2080,3930,5040,12200.0,
01502731,12-13,,1420.0,1950,3610,5540,9580.0,
01502731,12-14,,1220.0,2040,3400,4930,7710.0,
01502731,12-15,,1110.0,1900,3520,4730,7290.0,
01502731,12-16,,1110.0,1890,3560,4600,6500.0,
01502731,12-17,,1150.0,1660,4110,4670,5950.0,
01502731,12-18,,1120.0,2160,3840,5210,8600.0,
01502731,12-19,,1260.0,2440,3410,5740,11800.0,
01502731,12-20,,1440.0,2450,3270,5220,11000.0,
01502731,12-21,,1640.0,2410,4200,5460,8870.0,
01502731,12-22,,1720.0,2360,3820,8110,11700.0,
01502731,12-23,,1700.0,2640,3970,8410,10700.0,
01502731,12-24,,2120.0,2530,3940,7060,11400.0,
01502731,12-25,,2280.0,2990,4890,7270,13100.0,
01502731,12-26,,2210.0,2760,4820,5910,15300.0,
01502731,12-27,,1870.0,2720,4340,5650,12200.0,
01502731,12-28,,1520.0,3170,4580,6210,9020.0,
01502731,12-29,,1480.0,3810,4620,6310,8590.0,
01502731,12-30,,1610.0,4050,5290,7250,7740.0,
01502731,12-31,,1770.0,3770,5360,6590,7210.0,
01503000,01-01,943.0,1190.0,1720,2880,5970,8740.0,13500.0
01503000,01-02,915.0,1200.0,1640,2930,5850,10300.0,15100.0
01503000,01-03,850.0,1200.0,1710,2750,5820,9930.0,12100.0
01503000,01-04,820.0,1180.0,1700,3050,6110,8960.0,11200.0
01503000,01-05,840.0,1100.0,1700,3400,5990,8520.0,10600.0
01503000,01-06,900.0,1130.0,1600,3480,5620,8400.0,9910.0
01503000,01-07,865.0,1100.0,1600,3690,5650,8140.0,12200.0
01503000,01-08,815.0,1130.0,1610,3330,5170,8750.0,12500.0
01503000,01-09,790.0,1100.0,1580,2960,4700,9620.0,12000.0
01503000,01-10,785.0,1110.0,1640,2850,4540,7700.0,11800.0
