SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01518000,05-07,135.0,163.0,238,345,673,1620.0,3020.0
01518000,05-08,129.0,154.0,205,325,635,1300.0,2600.0
01518000,05-09,122.0,154.0,208,323,619,1580.0,2460.0
01518000,05-10,122.0,140.0,190,317,679,2090.0,2930.0
01518000,05-11,111.0,130.0,224,340,589,2380.0,3320.0
01518000,05-12,96.0,142.0,231,352,785,1310.0,3980.0
01518000,05-13,103.0,127.0,211,286,667,2520.0,3840.0
01518000,05-14,104.0,122.0,216,287,680,2390.0,3650.0
01518000,05-15,107.0,117.0,199,346,670,1280.0,1960.0
01518000,05-16,84.0,107.0,184,379,738,1600.0,2540.0
01518000,05-17,86.0,106.0,171,378,720,1250.0,3170.0
01518000,05-18,93.0,127.0,160,337,663,1270.0,2690.0
01518000,05-19,97.0,121.0,193,323,633,1590.0,2160.0
01518000,05-20,109.0,121.0,196,310,547,1160.0,2430.0
01518000,05-21,106.0,119.0,160,313,591,1270.0,2260.0
01518000,05-22,101.0,113.0,140,286,635,1220.0,2480.0
01518000,05-23,83.0,100.0,136,241,577,1530.0,2290.0
01518000,05-24,81.0,90.0,129,227,587,1320.0,1540.0
01518000,05-25,76.0,88.0,128,227,521,896.0,1640.0
01518000,05-26,77.0,86.0,133,240,460,876.0,1110.0
01518000,05-27,74.0,84.0,139,240,453,617.0,824.0
01518000,05-28,69.0,87.0,138,224,463,590.0,1520.0
01518000,05-29,59.0,83.0,138,242,472,896.0,1540.0
01518000,05-30,57.0,75.0,113,254,450,1150.0,2140.0
01518000,05-31,56.0,75.0,119,258,372,688.0,1420.0
01518000,06-01,60.0,75.0,121,245,387,1110.0,1630.0
01518000,06-02,61.0,75.0,123,226,384,797.0,1020.0
01518000,06-03,56.0,66.0,130,202,361,785.0,1080.0
01518000,06-04,51.0,66.0,122,204,378,987.0,1440.0
01518000,06-05,46.0,75.0,123,199,404,788.0,1440.0
01518000,06-06,45.0,75.0,134,176,387,1020.0,2910.0
01518000,06-07,42.0,66.0,115,171,347,913.0,3800.0
01518000,06-08,40.0,66.0,108,168,326,752.0,2620.0
01518000,06-09,41.0,48.0,112,169,271,653.0,1150.0
01518000,06-10,41.0,53.0,109,159,262,545.0,1490.0
01518000,06-11,43.0,63.0,102,153,247,451.0,773.0
01518000,06-12,43.0,60.0,99,166,243,488.0,592.0
01518000,06-13,43.0,59.0,96,145,259,611.0,830.0
01518000,06-14,46.0,59.0,95,137,296,611.0,974.0
01518000,06-15,43.0,59.0,89,124,283,525.0,3250.0
01518000,06-16,45.0,55.0,76,127,275,578.0,1840.0
01518000,06-17,44.0,50.0,78,119,232,834.0,1060.0
01518000,06-18,41.0,54.0,74,112,235,662.0,1550.0
01518000,06-19,42.0,54.0,72,131,356,659.0,990.0
01518000,06-20,42.0,54.0,67,150,287,697.0,1350.0
01518000,06-21,43.0,55.0,72,129,246,991.0,2260.0
01518000,06-22,46.0,55.0,74,143,234,812.0,1830.0
01518000,06-23,44.0,55.0,77,150,268,714.0,1620.0
01518000,06-24,40.0,52.0,70,142,200,730.0,1140.0
01518000,06-25,36.0,50.0,66,107,177,536.0,924.0
01518000,06-26,34.0,46.0,66,106,194,882.0,1180.0
01518000,06-27,33.0,43.0,63,91,266,546.0,836.0
01518000,06-28,33.0,40.0,56,102,237,579.0,2710.0
01518000,06-29,36.0,46.0,58,99,200,574.0,1310.0
01518000,06-30,39.0,48.0,58,89,179,758.0,1160.0
01518000,07-01,38.0,45.0,59,104,218,701.0,1640.0
01518000,07-02,34.0,46.0,65,100,228,596.0,1140.0
01518000,07-03,34.0,46.0,57,106,237,385.0,784.0
01518000,07-04,34.0,42.0,57,113,213,428.0,483.0
01518000,07-05,34.0,42.0,54,101,163,381.0,731.0
01518000,07-06,34.0,40.0,50,83,175,322.0,717.0
01518000,07-07,34.0,36.0,49,76,149,341.0,1360.0
01518000,07-08,34.0,36.0,50,81,186,462.0,644.0
01518000,07-09,34.0,37.0,52,72,160,616.0,868.0
01518000,07-10,34.0,37.0,47,76,152,375.0,973.0
01518000,07-11,32.0,35.0,47,81,163,401.0,523.0
01518000,07-12,32.0,35.0,45,70,153,438.0,1340.0
01518000,07-13,33.0,37.0,46,69,121,885.0,1470.0
01518000,07-14,33.0,37.0,43,70,127,489.0,1360.0
01518000,07-15,33.0,37.0,46,76,153,453.0,1070.0
01518000,07-16,33.0,37.0,42,72,107,492.0,1130.0
01518000,07-17,33.0,36.0,42,71,108,351.0,739.0
01518000,07-18,32.0,36.0,42,70,107,357.0,644.0
01518000,07-19,33.0,36.0,42,62,107,246.0,753.0
01518000,07-20,32.0,36.0,41,58,102,194.0,442.0
01518000,07-21,32.0,36.0,41,60,133,197.0,539.0
01518000,07-22,32.0,34.0,43,64,147,486.0,735.0
01518000,07-23,32.0,33.0,43,69,156,581.0,1020.0
01518000,07-24,32.0,33.0,41,64,162,581.0,1900.0
01518000,07-25,32.0,33.0,42,59,126,396.0,894.0
01518000,07-26,32.0,33.0,40,61,114,343.0,824.0
01518000,07-27,31.0,32.0,39,59,103,271.0,2450.0
01518000,07-28,31.0,32.0,41,65,92,418.0,2420.0
01518000,07-29,31.0,32.0,44,70,105,260.0,2130.0
01518000,07-30,31.0,32.0,44,69,118,295.0,1280.0
01518000,07-31,30.0,32.0,41,62,126,499.0,1670.0
01518000,08-01,30.0,32.0,40,61,131,481.0,1580.0
01518000,08-02,30.0,32.0,41,60,115,447.0,742.0
01518000,08-03,30.0,31.0,40,58,157,401.0,549.0
01518000,08-04,30.0,31.0,37,58,172,492.0,530.0
01518000,08-05,30.0,31.0,40,55,143,385.0,547.0
01518000,08-06,30.0,32.0,36,50,124,308.0,755.0
01518000,08-07,30.0,31.0,35,48,124,266.0,615.0
01518000,08-08,30.0,31.0,35,48,145,251.0,596.0
01518000,08-09,30.0,31.0,35,48,123,438.0,1390.0
01518000,08-10,30.0,31.0,34,47,97,440.0,2200.0
01518000,08-11,30.0,30.0,33,47,124,447.0,942.0
01518000,08-12,30.0,31.0,36,51,154,352.0,1070.0
01518000,08-13,30.0,31.0,35,54,123,732.0,1290.0
01518000,08-14,30.0,32.0,36,52,107,623.0,1730.0
01518000,08-15,30.0,32.0,37,48,117,483.0,1720.0
01518000,08-16,31.0,32.0,34,49,119,323.0,727.0
01518000,08-17,30.0,31.0,36,51,117,301.0,714.0
01518000,08-18,28.0,31.0,34,50,117,429.0,826.0
01518000,08-19,29.0,32.0,35,48,133,413.0,876.0
01518000,08-20,29.0,32.0,35,48,123,372.0,881.0
01518000,08-21,29.0,32.0,34,50,98,488.0,2420.0
01518000,08-22,28.0,32.0,37,51,117,267.0,1520.0
01518000,08-23,28.0,30.0,34,50,127,323.0,689.0
01518000,08-24,27.0,30.0,34,50,125,374.0,509.0
01518000,08-25,27.0,31.0,36,50,115,235.0,479.0
01518000,08-26,26.0,32.0,36,50,94,188.0,301.0
01518000,08-27,26.0,30.0,36,49,86,152.0,345.0
01518000,08-28,26.0,30.0,34,48,121,247.0,509.0
01518000,08-29,27.0,30.0,35,48,116,393.0,1250.0
01518000,08-30,27.0,31.0,37,53,118,516.0,911.0
01518000,08-31,26.0,31.0,35,53,115,319.0,798.0
01518000,09-01,26.0,29.0,36,52,127,334.0,685.0
01518000,09-02,26.0,29.0,36,52,114,276.0,1040.0
01518000,09-03,26.0,29.0,36,48,81,244.0,750.0
01518000,09-04,27.0,29.0,36,47,69,228.0,780.0
01518000,09-05,27.0,29.0,36,47,77,210.0,662.0
01518000,09-06,27.0,29.0,36,49,94,371.0,627.0
01518000,09-07,27.0,29.0,37,50,106,402.0,557.0
01518000,09-08,28.0,29.0,37,48,77,219.0,422.0
01518000,09-09,28.0,30.0,36,51,110,243.0,471.0
01518000,09-10,28.0,32.0,36,51,94,298.0,1680.0
01518000,09-11,28.0,32.0,35,50,94,554.0,3480.0
01518000,09-12,28.0,30.0,36,54,135,496.0,4120.0
01518000,09-13,27.0,30.0,36,56,147,534.0,2300.0
01518000,09-14,27.0,30.0,36,55,143,765.0,1270.0
01518000,09-15,27.0,30.0,36,53,123,456.0,691.0
01518000,09-16,28.0,30.0,37,53,113,395.0,517.0
01518000,09-17,29.0,30.0,37,53,97,597.0,1010.0
01518000,09-18,28.0,30.0,37,54,101,320.0,1210.0
01518000,09-19,28.0,30.0,37,52,140,323.0,1880.0
01518000,09-20,28.0,30.0,37,52,117,231.0,2140.0
01518000,09-21,27.0,29.0,37,53,123,311.0,1860.0
01518000,09-22,27.0,28.0,37,53,162,283.0,1480.0
01518000,09-23,26.0,28.0,36,55,153,525.0,2310.0
01518000,09-24,26.0,28.0,37,54,177,465.0,2220.0
01518000,09-25,26.0,29.0,36,51,159,706.0,2650.0
01518000,09-26,26.0,28.0,36,49,176,1170.0,1430.0
01518000,09-27,27.0,27.0,36,56,177,618.0,1120.0
01518000,09-28,27.0,28.0,36,58,230,532.0,1790.0
01518000,09-29,27.0,27.0,37,69,188,571.0,1290.0
01518000,09-30,27.0,33.0,38,78,189,455.0,706.0
01518000,10-01,28.0,34.0,38,76,180,442.0,1130.0
01518000,10-02,27.0,32.0,36,76,160,489.0,1650.0
01518000,10-03,27.0,33.0,36,69,154,474.0,1770.0
01518000,10-04,27.0,33.0,37,62,177,368.0,1230.0
01518000,10-05,27.0,32.0,38,65,161,353.0,1120.0
01518000,10-06,29.0,34.0,38,86,161,775.0,1250.0
01518000,10-07,29.0,32.0,40,86,143,602.0,1450.0
01518000,10-08,26.0,34.0,40,85,147,559.0,1120.0
01518000,10-09,27.0,34.0,40,83,155,457.0,499.0
01518000,10-10,28.0,34.0,40,75,150,377.0,428.0
01518000,10-11,32.0,34.0,40,62,137,301.0,860.0
01518000,10-12,33.0,35.0,41,69,143,421.0,1030.0
01518000,10-13,32.0,34.0,41,75,140,408.0,749.0
01518000,10-14,30.0,34.0,42,74,150,410.0,1090.0
01518000,10-15,30.0,35.0,44,76,240,518.0,793.0
01518000,10-16,28.0,34.0,43,81,255,624.0,791.0
01518000,10-17,26.0,35.0,42,81,231,566.0,1220.0
01518000,10-18,26.0,35.0,43,74,188,462.0,1290.0
01518000,10-19,26.0,35.0,43,74,195,447.0,2600.0
01518000,10-20,26.0,36.0,43,77,194,974.0,2550.0
01518000,10-21,24.0,34.0,44,81,215,1700.0,3220.0
01518000,10-22,24.0,37.0,45,81,240,1260.0,2690.0
01518000,10-23,26.0,35.0,45,89,292,920.0,1450.0
01518000,10-24,26.0,39.0,45,110,246,701.0,1220.0
01518000,10-25,30.0,37.0,46,106,267,683.0,1510.0
01518000,10-26,30.0,37.0,46,115,279,546.0,2520.0
01518000,10-27,30.0,37.0,47,102,455,1340.0,2590.0
01518000,10-28,30.0,38.0,47,129,539,1300.0,2200.0
01518000,10-29,30.0,39.0,47,142,450,1250.0,1810.0
01518000,10-30,31.0,37.0,47,134,503,945.0,2390.0
01518000,10-31,30.0,36.0,46,134,396,821.0,2640.0
01518000,11-01,30.0,34.0,46,135,387,1070.0,2680.0
01518000,11-02,30.0,33.0,49,169,396,902.0,1720.0
01518000,11-03,29.0,32.0,46,155,404,1180.0,1370.0
01518000,11-04,29.0,32.0,48,147,408,722.0,1310.0
01518000,11-05,29.0,33.0,47,145,348,560.0,910.0
01518000,11-06,29.0,32.0,50,131,302,686.0,1080.0
01518000,11-07,29.0,32.0,50,128,347,578.0,1170.0
01518000,11-08,29.0,32.0,50,130,380,674.0,1160.0
01518000,11-09,29.0,32.0,49,131,373,650.0,1770.0
01518000,11-10,29.0,32.0,48,131,358,1150.0,2170.0
01518000,11-11,31.0,39.0,55,131,362,966.0,3680.0
01518000,11-12,31.0,39.0,67,153,517,1890.0,2550.0
01518000,11-13,31.0,40.0,66,180,436,1260.0,2340.0
01518000,11-14,31.0,39.0,65,171,407,998.0,1130.0
01518000,11-15,32.0,39.0,64,170,417,843.0,1190.0
01518000,11-16,32.0,39.0,67,190,392,873.0,1520.0
01518000,11-17,34.0,36.0,81,194,507,965.0,1640.0
01518000,11-18,35.0,40.0,80,216,522,962.0,1210.0
01518000,11-19,42.0,45.0,80,214,488,719.0,999.0
01518000,11-20,42.0,46.0,85,198,446,664.0,982.0
01518000,11-21,42.0,46.0,85,222,431,666.0,871.0
01518000,11-22,41.0,44.0,85,223,438,659.0,898.0
01518000,11-23,35.0,44.0,82,224,420,675.0,1520.0
01518000,11-24,42.0,45.0,86,222,387,659.0,1200.0
01518000,11-25,41.0,45.0,89,220,392,797.0,1290.0
01518000,11-26,39.0,53.0,114,224,483,1000.0,2020.0
01518000,11-27,39.0,50.0,158,259,531,995.0,3370.0
01518000,11-28,38.0,47.0,145,288,595,2080.0,2910.0
01518000,11-29,38.0,45.0,165,267,719,1650.0,1860.0
01518000,11-30,38.0,45.0,143,224,682,1190.0,2150.0
01518000,12-01,37.0,45.0,127,268,779,1470.0,2320.0
01518000,12-02,36.0,45.0,136,300,708,1490.0,3940.0
01518000,12-03,40.0,59.0,144,350,644,1370.0,3420.0
01518000,12-04,40.0,63.0,137,350,660,1700.0,3060.0
01518000,12-05,40.0,63.0,149,296,616,974.0,1580.0
01518000,12-06,40.0,63.0,164,306,503,827.0,949.0
01518000,12-07,40.0,60.0,166,304,518,675.0,965.0
01518000,12-08,40.0,60.0,166,293,452,730.0,853.0
01518000,12-09,40.0,80.0,161,290,464,675.0,750.0
01518000,12-10,40.0,60.0,158,264,520,892.0,1370.0
01518000,12-11,40.0,60.0,152,259,482,1010.0,2230.0
01518000,12-12,40.0,60.0,159,268,622,1050.0,1400.0
01518000,12-13,40.0,60.0,166,287,506,1220.0,2270.0
01518000,12-14,40.0,62.0,169,299,462,1040.0,2360.0
01518000,12-15,47.0,63.0,179,307,566,1690.0,3460.0
01518000,12-16,48.0,70.0,166,322,547,1030.0,1950.0
01518000,12-17,48.0,74.0,177,385,556,951.0,1400.0
01518000,12-18,48.0,74.0,191,363,652,1690.0,2320.0
01518000,12-19,46.0,79.0,197,314,543,1290.0,1830.0
01518000,12-20,46.0,95.0,181,308,588,1090.0,1650.0
01518000,12-21,46.0,95.0,168,303,588,1390.0,1650.0
01518000,12-22,48.0,108.0,189,281,521,1180.0,1940.0
01518000,12-23,48.0,112.0,200,311,675,1650.0,2610.0
01518000,12-24,38.0,106.0,229,324,661,2150.0,3220.0
01518000,12-25,35.0,102.0,217,351,640,1970.0,2880.0
01518000,12-26,34.0,101.0,197,366,697,1470.0,2750.0
01518000,12-27,34.0,108.0,178,368,723,1350.0,2000.0
01518000,12-28,47.0,100.0,166,367,647,1050.0,1820.0
01518000,12-29,62.0,99.0,171,362,685,983.0,1980.0
01518000,12-30,67.0,103.0,178,421,849,1380.0,1850.0
01518000,12-31,68.0,106.0,176,412,725,1150.0,2800.0
01518700,01-01,70.0,128.0,190,430,760,1480.0,2210.0
01518700,01-02,74.0,129.0,187,362,694,1470.0,2010.0
01518700,01-03,90.0,132.0,190,391,632,1250.0,1620.0
01518700,01-04,100.0,120.0,190,355,787,1790.0,2150.0
01518700,01-05,96.0,120.0,180,364,712,1750.0,2910.0
01518700,01-06,87.0,115.0,177,370,730,1420.0,2130.0
01518700,01-07,83.0,108.0,172,318,641,1130.0,1380.0
01518700,01-08,75.0,108.0,160,322,550,931.0,1530.0
01518700,01-09,76.0,109.0,155,305,567,950.0,1600.0
01518700,01-10,80.0,107.0,160,292,555,1210.0,3490.0
01518700,01-11,82.0,110.0,160,300,640,1010.0,3760.0
01518700,01-12,82.0,115.0,167,333,678,1280.0,2410.0
01518700,01-13,82.0,114.0,174,315,1100,2460.0,2730.0
01518700,01-14,83.0,111.0,175,293,1040,1740.0,2800.0
01518700,01-15,84.0,111.0,160,360,737,1370.0,2640.0
01518700,01-16,83.0,109.0,160,340,794,1280.0,2070.0
01518700,01-17,98.0,112.0,152,300,737,1110.0,1990.0
01518700,01-18,98.0,118.0,150,362,605,962.0,1940.0
01518700,01-19,98.0,120.0,155,336,633,1010.0,3380.0
01518700,01-20,98.0,118.0,162,312,581,1070.0,2470.0
01518700,01-21,98.0,110.0,161,332,505,1480.0,2800.0
01518700,01-22,98.0,112.0,160,316,540,1240.0,3460.0
01518700,01-23,101.0,107.0,150,280,520,1500.0,2880.0
01518700,01-24,99.0,112.0,150,280,690,1720.0,3980.0
01518700,01-25,100.0,112.0,180,326,637,1900.0,4330.0
01518700,01-26,99.0,113.0,167,304,656,2290.0,4140.0
01518700,01-27,92.0,113.0,166,285,620,2100.0,4330.0
01518700,01-28,85.0,104.0,160,280,564,1450.0,4370.0
01518700,01-29,82.0,110.0,160,302,489,1270.0,2760.0
01518700,01-30,94.0,116.0,159,245,564,1030.0,1720.0
01518700,01-31,103.0,124.0,166,250,484,866.0,1110.0
01518700,02-01,106.0,122.0,161,279,466,893.0,1210.0
01518700,02-02,110.0,121.0,181,275,553,1280.0,1860.0
01518700,02-03,105.0,120.0,180,350,722,1260.0,2230.0
01518700,02-04,99.0,116.0,156,301,616,1430.0,1990.0
01518700,02-05,101.0,118.0,179,290,585,1410.0,2290.0
01518700,02-06,98.0,113.0,180,291,524,1150.0,2210.0
01518700,02-07,96.0,118.0,168,252,463,1410.0,2100.0
01518700,02-08,98.0,117.0,150,265,473,1460.0,2960.0
01518700,02-09,94.0,110.0,160,261,442,1310.0,2610.0
01518700,02-10,88.0,110.0,160,273,430,1410.0,2600.0
01518700,02-11,107.0,110.0,171,276,671,1270.0,1940.0
01518700,02-12,94.0,109.0,162,268,686,1240.0,2230.0
01518700,02-13,94.0,109.0,164,250,636,1080.0,2130.0
01518700,02-14,87.0,109.0,170,270,576,851.0,1590.0
01518700,02-15,89.0,112.0,177,263,528,865.0,1240.0
01518700,02-16,92.0,139.0,190,317,574,1620.0,2290.0
01518700,02-17,98.0,148.0,190,329,596,1640.0,2610.0
01518700,02-18,97.0,140.0,197,341,718,1740.0,4110.0
01518700,02-19,99.0,148.0,184,322,713,2250.0,5040.0
01518700,02-20,108.0,153.0,217,363,947,3240.0,4450.0
01518700,02-21,144.0,169.0,222,358,1030,2830.0,4130.0
01518700,02-22,145.0,154.0,234,375,866,2430.0,3910.0
01518700,02-23,118.0,161.0,234,489,784,1610.0,3190.0
01518700,02-24,133.0,159.0,240,485,975,2300.0,3540.0
01518700,02-25,152.0,169.0,267,429,934,2800.0,3770.0
01518700,02-26,157.0,168.0,241,403,850,1870.0,3730.0
01518700,02-27,150.0,164.0,248,363,969,1740.0,2470.0
01518700,02-28,128.0,153.0,252,392,930,1870.0,2320.0
01518700,02-29,,155.0,277,470,1170,3330.0,
01518700,03-01,110.0,153.0,292,417,811,1540.0,3110.0
01518700,03-02,102.0,154.0,290,428,973,1590.0,3370.0
01518700,03-03,106.0,152.0,263,390,1050,1950.0,2850.0
01518700,03-04,110.0,158.0,260,465,932,2460.0,4080.0
01518700,03-05,104.0,158.0,268,455,982,2190.0,4650.0
01518700,03-06,110.0,156.0,269,421,880,3630.0,4370.0
01518700,03-07,123.0,153.0,265,489,1030,2770.0,3560.0
01518700,03-08,136.0,191.0,271,623,1180,2860.0,4230.0
01518700,03-09,140.0,164.0,271,662,1220,2810.0,4110.0
01518700,03-10,153.0,166.0,359,561,1070,2270.0,3420.0
01518700,03-11,151.0,196.0,365,635,1160,1910.0,2210.0
01518700,03-12,151.0,232.0,421,671,1260,2470.0,3020.0
01518700,03-13,178.0,229.0,468,709,1230,3070.0,3620.0
01518700,03-14,176.0,266.0,514,749,1190,3020.0,3690.0
01518700,03-15,174.0,260.0,484,769,1400,2190.0,4020.0
01518700,03-16,184.0,266.0,447,663,1390,2120.0,2890.0
01518700,03-17,193.0,300.0,440,647,1350,2750.0,4630.0
01518700,03-18,170.0,319.0,443,639,1360,2850.0,5060.0
01518700,03-19,160.0,301.0,486,704,1130,2740.0,5010.0
01518700,03-20,154.0,309.0,442,686,1060,3800.0,4380.0
01518700,03-21,186.0,280.0,420,654,1210,2460.0,2620.0
01518700,03-22,202.0,294.0,400,664,1570,2990.0,3730.0
01518700,03-23,221.0,310.0,402,691,1360,3050.0,4230.0
01518700,03-24,287.0,334.0,380,758,1090,2080.0,5020.0
01518700,03-25,278.0,331.0,411,815,1310,2090.0,4000.0
01518700,03-26,269.0,311.0,562,884,1440,2390.0,4650.0
01518700,03-27,273.0,303.0,535,851,1490,2930.0,5210.0
01518700,03-28,258.0,300.0,517,752,1330,3590.0,5240.0
01518700,03-29,240.0,296.0,469,780,1160,2520.0,3890.0
01518700,03-30,250.0,276.0,497,844,1400,2830.0,3810.0
01518700,03-31,260.0,306.0,497,925,1470,2360.0,3960.0
01518700,04-01,255.0,292.0,489,1010,1440,3210.0,3830.0
01518700,04-02,242.0,264.0,620,902,1490,3180.0,3600.0
01518700,04-03,238.0,278.0,591,923,1530,2830.0,3530.0
01518700,04-04,258.0,310.0,539,984,1980,3750.0,4790.0
01518700,04-05,256.0,290.0,507,867,1860,4210.0,5870.0
01518700,04-06,250.0,346.0,466,792,1590,4110.0,5810.0
01518700,04-07,255.0,310.0,435,810,1610,5000.0,6250.0
01518700,04-08,257.0,348.0,442,821,1990,5020.0,6270.0
01518700,04-09,244.0,342.0,463,822,1430,4680.0,5970.0
01518700,04-10,232.0,343.0,460,730,2120,4110.0,5030.0
01518700,04-11,222.0,334.0,457,741,1760,3240.0,4850.0
01518700,04-12,229.0,312.0,463,856,1530,2750.0,3100.0
01518700,04-13,261.0,293.0,471,821,1360,2070.0,2730.0
01518700,04-14,248.0,313.0,443,725,1120,2160.0,3860.0
01518700,04-15,233.0,300.0,482,703,1440,2300.0,2990.0
01518700,04-16,188.0,302.0,481,733,1550,2490.0,2940.0
01518700,04-17,202.0,279.0,412,748,1290,2790.0,4920.0
01518700,04-18,204.0,236.0,362,718,1230,2460.0,3910.0
01518700,04-19,203.0,231.0,348,690,1130,2370.0,2710.0
01518700,04-20,176.0,253.0,345,680,1180,2550.0,4450.0
01518700,04-21,162.0,228.0,376,628,1210,2220.0,3290.0
01518700,04-22,178.0,220.0,389,574,1230,1970.0,3170.0
01518700,04-23,178.0,244.0,387,585,945,2080.0,2790.0
01518700,04-24,209.0,240.0,358,606,985,1800.0,3010.0
01518700,04-25,223.0,248.0,311,541,907,1720.0,3670.0
01518700,04-26,199.0,244.0,329,580,976,1780.0,4390.0
01518700,04-27,220.0,229.0,337,488,905,1830.0,3510.0
01518700,04-28,194.0,221.0,318,510,858,1520.0,3820.0
01518700,04-29,165.0,238.0,321,558,864,2570.0,2940.0
01518700,04-30,165.0,240.0,319,520,877,2370.0,3360.0
01518700,05-01,203.0,223.0,317,461,908,2440.0,4220.0
01518700,05-02,203.0,225.0,316,451,912,2090.0,3920.0
01518700,05-03,214.0,225.0,313,449,913,1740.0,3130.0
01518700,05-04,200.0,220.0,265,471,815,1800.0,2700.0
01518700,05-05,182.0,208.0,238,438,925,1560.0,2450.0
01518700,05-06,169.0,194.0,267,426,796,1620.0,3360.0
01518700,05-07,158.0,178.0,299,370,756,2070.0,3680.0
01518700,05-08,146.0,182.0,232,365,722,1440.0,3220.0
01518700,05-09,140.0,175.0,237,363,732,1760.0,2890.0
01518700,05-10,139.0,165.0,228,349,816,2420.0,3730.0
01518700,05-11,131.0,155.0,228,363,719,3040.0,4470.0
01518700,05-12,114.0,166.0,245,354,868,1620.0,5040.0
01518700,05-13,111.0,151.0,240,317,794,3260.0,4490.0
01518700,05-14,120.0,139.0,239,318,674,1980.0,3610.0
01518700,05-15,126.0,136.0,227,415,723,1350.0,1860.0
01518700,05-16,103.0,139.0,197,395,832,1460.0,2520.0
01518700,05-17,99.0,140.0,192,416,787,1190.0,2650.0
01518700,05-18,98.0,141.0,185,373,790,1190.0,2770.0
01518700,05-19,112.0,138.0,219,360,708,1900.0,2540.0
01518700,05-20,120.0,147.0,214,361,606,1330.0,3050.0
01518700,05-21,118.0,141.0,198,351,672,1560.0,2700.0
01518700,05-22,118.0,131.0,174,316,725,1740.0,2650.0
01518700,05-23,110.0,118.0,154,277,628,1700.0,2650.0
01518700,05-24,94.0,106.0,139,251,687,1690.0,1860.0
01518700,05-25,95.0,104.0,137,258,567,1000.0,1740.0
01518700,05-26,91.0,101.0,152,275,497,968.0,1290.0
01518700,05-27,88.0,96.0,152,278,477,713.0,906.0
01518700,05-28,86.0,99.0,154,240,498,673.0,2040.0
01518700,05-29,73.0,93.0,158,239,522,1160.0,1620.0
01518700,05-30,71.0,84.0,131,270,569,1240.0,2550.0
01518700,05-31,67.0,84.0,136,251,460,728.0,1570.0
01518700,06-01,67.0,84.0,143,274,473,1430.0,2270.0
01518700,06-02,64.0,84.0,144,254,447,1050.0,1210.0
01518700,06-03,67.0,80.0,156,226,389,945.0,1220.0
01518700,06-04,62.0,79.0,133,224,425,1030.0,1590.0
01518700,06-05,56.0,85.0,131,219,439,996.0,1370.0
01518700,06-06,55.0,70.0,153,203,463,1060.0,4050.0
01518700,06-07,51.0,75.0,140,213,396,1010.0,4680.0
01518700,06-08,47.0,79.0,128,199,334,902.0,3330.0
01518700,06-09,46.0,58.0,137,186,274,729.0,1320.0
01518700,06-10,50.0,58.0,137,170,299,599.0,2010.0
01518700,06-11,54.0,67.0,124,172,275,490.0,955.0
01518700,06-12,55.0,67.0,121,176,281,567.0,839.0
01518700,06-13,55.0,59.0,110,169,278,723.0,853.0
01518700,06-14,56.0,72.0,113,161,284,657.0,1000.0
01518700,06-15,55.0,63.0,102,153,346,947.0,3400.0
01518700,06-16,57.0,67.0,90,147,306,615.0,2200.0
01518700,06-17,56.0,60.0,90,134,262,973.0,1310.0
01518700,06-18,55.0,66.0,91,133,292,818.0,1800.0
01518700,06-19,55.0,59.0,83,140,367,787.0,1070.0
01518700,06-20,58.0,59.0,81,152,331,1310.0,1440.0
